"6721","6","667","EL VARAL",,,"88475626398","-739528147355","1",NULL,NULL,NULL
"6722","6","667","EL JOBO",,,"876642543609","-740143432472","1",NULL,NULL,NULL
"6723","6","667","PUEBLO NUEVO CERRO DE JULIO",,,"886167020042","-739921613134","1",NULL,NULL,NULL
"6724","6","667","LAS PLAYITAS",,,"882266767347","-73966620445","1",NULL,NULL,NULL
"6725","6","667","PAPAYAL",,,"870972937561","-739478662618","1",NULL,NULL,NULL
"6726","6","667","CHIMI",,,"893867966074","-740232989615","1",NULL,NULL,NULL
"6727","6","667","SAN MARTIN DE LOBA",,"133530","893709081139","-740390117481","1",NULL,NULL,NULL
"6728","6","657","SAN PEDRO CONSOLADO",,,"100077384665","-750441576767","1",NULL,NULL,NULL
"6729","6","657","SAN CAYETANO",,,"100828487061","-751409082794","1",NULL,NULL,NULL
"6730","6","657","SAN AGUSTIN",,,"994211396819","-748720150993","1",NULL,NULL,NULL
"6731","6","657","SAN JOSE DEL PENON (LAS PORQUERAS)",,,"992561811488","-750116334854","1",NULL,NULL,NULL
"6732","6","657","LA HAYA",,,"995813722775","-7518691465","1",NULL,NULL,NULL
"6733","6","657","CORRALITO",,,"992676306426","-749764421927","1",NULL,NULL,NULL
"6734","6","657","SAN JUAN NEPOMUCENO",,"132010","995345438771","-750813529279","1",NULL,NULL,NULL
"6735","6","655","ASTILLEROS",,,"829100933062","-746062365656","1",NULL,NULL,NULL
"6736","6","655","MEJICO",,,"819834804962","-747551743175","1",NULL,NULL,NULL
"6737","6","655","GALINDO",,,"829106770741","-745884458828","1",NULL,NULL,NULL
"6738","6","655","LA RAYA",,,"833912702159","-745571644232","1",NULL,NULL,NULL
"6739","6","655","CAIMITAL",,,"836331629981","-745689002899","1",NULL,NULL,NULL
"6740","6","655","BERMUDEZ",,,"819110443772","-747899562937","1",NULL,NULL,NULL
"6741","6","655","TENCHE",,,"825759404333","-746658158246","1",NULL,NULL,NULL
"6742","6","655","SAN JACINTO DEL CAUCA",,"134060","825173932101","-74720826427","1",NULL,NULL,NULL
"6743","6","654","CASA DE PIEDRA",,,"98924819277","-752154398826","1",NULL,NULL,NULL
"6744","6","654","LAS MERCEDES",,,"991089637217","-752104554514","1",NULL,NULL,NULL
"6745","6","654","PARAISO",,,"986400521437","-752401638923","1",NULL,NULL,NULL
"6746","6","654","LAS CHARQUITAS",,,"979401600583","-752253457792","1",NULL,NULL,NULL
"6747","6","654","SAN CRISTOBAL",,,"988230956563","-752544129865","1",NULL,NULL,NULL
"6748","6","654","LAS PALMAS",,,"985577988004","-750221364337","1",NULL,NULL,NULL
"6749","6","654","BAJO GRANDE",,,"983619971455","-74961682539","1",NULL,NULL,NULL
"6750","6","654","ARENAS",,,"980481702998","-752073623969","1",NULL,NULL,NULL
"6751","6","654","SAN JACINTO",,"132030","983021907275","-751210888007","1",NULL,NULL,NULL
"6752","6","650","PAMPANILLO",,,"91063816404","-743364425778","1",NULL,NULL,NULL
"6753","6","650","LAS CUEVAS",,,"9120180652","-74367610742","1",NULL,NULL,NULL
"6754","6","650","LA GUADUA",,,"9026468144","-7438216676","1",NULL,NULL,NULL
"6755","6","650","EL CONTADERO",,,"9046517546","-74296437298","1",NULL,NULL,NULL
"6756","6","650","CUATRO BOCAS",,,"919092685739","-743489028187","1",NULL,NULL,NULL
"6757","6","650","EL PORVENIR",,,"913129307512","-743216291743","1",NULL,NULL,NULL
"6758","6","650","EL PALMAR",,,"908995327672","-743549288664","1",NULL,NULL,NULL
"6759","6","650","SANTA ROSA",,,"909143844593","-743138536899","1",NULL,NULL,NULL
"6760","6","650","PUNTA DE HORNOS",,,"918737635104","-742959985122","1",NULL,NULL,NULL
"6761","6","650","MENCHIQUEJO",,,"922410732359","-743498366639","1",NULL,NULL,NULL
"6762","6","650","GUASIMAL",,,"914343400188","-743353562543","1",NULL,NULL,NULL
"6763","6","650","SAN FERNANDO",,"133001","921417906541","-743238666453","1",NULL,NULL,NULL
"6764","6","647","LAS PIEDRAS",,,"103147555394","-75192936514","1",NULL,NULL,NULL
"6765","6","647","SAN ESTANISLAO DE KOSTKA",,"130540","103984757022","-75153257919","1",NULL,NULL,NULL
"6766","6","620","LAS CRUCES",,,"103690698948","-750815319056","1",NULL,NULL,NULL
"6767","6","620","HIGUERETAL",,,"103665516626","-750919570572","1",NULL,NULL,NULL
"6768","6","620","SAN CRISTOBAL",,"131520","103928557722","-750655341715","1",NULL,NULL,NULL
"6769","6","600","SIERPETUERTA",,,"862953191487","-739275610584","1",NULL,NULL,NULL
"6770","6","600","MACEDONIA",,,"864820973659","-739265112969","1",NULL,NULL,NULL
"6771","6","600","HATILLO",,,"855580584876","-739370364693","1",NULL,NULL,NULL
"6772","6","600","COBADILLO",,,"856671427624","-739207108945","1",NULL,NULL,NULL
"6773","6","600","CAIMITAL",,,"861833478972","-738878799057","1",NULL,NULL,NULL
"6774","6","600","RIO VIEJO",,"134501","858762771185","-738399454858","1",NULL,NULL,NULL
"6775","6","580","SANTA TERESA",,,"878627879223","-737952103051","1",NULL,NULL,NULL
"6776","6","580","SANTA LUCIA",,,"867006547104","-73925143973","1",NULL,NULL,NULL
"6777","6","580","SAN CAYETANO",,,"865415263923","-73907381841","1",NULL,NULL,NULL
"6778","6","580","SAN ANTONIO",,,"874302470233","-73801724637","1",NULL,NULL,NULL
"6779","6","580","LOS CAIMANES",,,"87681180645","-738477215359","1",NULL,NULL,NULL
"6780","6","580","PINAL",,,"866079393469","-739345400016","1",NULL,NULL,NULL
"6781","6","580","REGIDOR",,"133560","866625772801","-738216380238","1",NULL,NULL,NULL
"6782","6","549","LA UNION CABECERA",,,"893665860171","-744913116149","1",NULL,NULL,NULL
"6783","6","549","TAPOA",,,"883170875585","-743105784714","1",NULL,NULL,NULL
"6784","6","549","LOS LIMONES",,,"902583278486","-744598014848","1",NULL,NULL,NULL
"6785","6","549","LA VICTORIA",,,"890583159475","-744128613157","1",NULL,NULL,NULL
"6786","6","549","RUFINA NUEVA",,,"869725429405","-742682915026","1",NULL,NULL,NULL
"6787","6","549","SANTA ROSA",,,"88799497187","-743627320931","1",NULL,NULL,NULL
"6788","6","549","SANTA COA",,,"895942982892","-745222220421","1",NULL,NULL,NULL
"6789","6","549","PUERTO LOPEZ",,,"878734990637","-743826471068","1",NULL,NULL,NULL
"6790","6","549","PALOMINO",,,"893793716697","-74440931566","1",NULL,NULL,NULL
"6791","6","549","PALENQUITO",,,"899986507841","-744623015101","1",NULL,NULL,NULL
"6792","6","549","MANTEQUERA",,,"885842211089","-744709906122","1",NULL,NULL,NULL
"6793","6","549","LAS FLORES",,,"905709825628","-744623280023","1",NULL,NULL,NULL
"6794","6","549","LA UNION",,,"872275725065","-743160054735","1",NULL,NULL,NULL
"6795","6","549","LA RUFINA",,,"869073102472","-742775368695","1",NULL,NULL,NULL
"6796","6","549","ARMENIA",,,"889436204607","-743902965971","1",NULL,NULL,NULL
"6797","6","549","PINILLOS",,"134001","891545223353","-744624035436","1",NULL,NULL,NULL
"6798","6","490","VILLA ARIZA",,,"860013449901","-740136834947","1",NULL,NULL,NULL
"6799","6","490","SANTA ELENA",,,"856802992234","-740270232034","1",NULL,NULL,NULL
"6800","6","490","OLIVARES",,,"860303943692","-74116678165","1",NULL,NULL,NULL
"6801","6","490","MINA ESTRELLA",,,"859797529782","-740890493621","1",NULL,NULL,NULL
"6802","6","490","MINA BRISA",,,"850613475971","-741158891151","1",NULL,NULL,NULL
"6803","6","490","LAS NIEVES",,,"850613475971","-741158891151","1",NULL,NULL,NULL
"6804","6","490","CASA DE BARRO",,,"850613475971","-741158891151","1",NULL,NULL,NULL
"6805","6","490","BUENA SENA",,,"8545038319","-74097756471","1",NULL,NULL,NULL
"6806","6","490","NOROSI",,"134510","852598078728","-740380591313","1",NULL,NULL,NULL
"6807","6","473","BOCA DE LA CIENAGA",,,"831732833833","-737823760532","1",NULL,NULL,NULL
"6808","6","473","LA PALMA",,,"847007492152","-738776194955","1",NULL,NULL,NULL
"6809","6","473","LA ESMERALDA",,,"832912095946","-7386603676","1",NULL,NULL,NULL
"6810","6","473","EL CORCOVADO",,,"820383211","-74053407734","1",NULL,NULL,NULL
"6811","6","473","PAREDES DE ORORIA",,,"813513442062","-738964027682","1",NULL,NULL,NULL
"6812","6","473","MICOAHUMADO",,,"835492487059","-740341624921","1",NULL,NULL,NULL
"6813","6","473","BOCA DE LA HONDA",,,"837674273639","-738773187829","1",NULL,NULL,NULL
"6814","6","473","LAS PAILAS",,,"82534187168","-737669980959","1",NULL,NULL,NULL
"6815","6","473","EL DIQUE",,,"82999211993","-737756984935","1",NULL,NULL,NULL
"6816","6","473","BODEGA CENTRAL",,,"814575055135","-737789488556","1",NULL,NULL,NULL
"6817","6","473","MORALES",,"134540","827630677134","-738681404847","1",NULL,NULL,NULL
"6818","6","468","VILLA NUEVA",,,"905958388169","-746301053937","1",NULL,NULL,NULL
"6819","6","468","SAN LUIS",,,"906972630263","-744954743321","1",NULL,NULL,NULL
"6820","6","468","SANTA ELENA",,,"905905337971","-7460145355","1",NULL,NULL,NULL
"6821","6","468","EL ROSARIO",,,"905003757368","-746345782286","1",NULL,NULL,NULL
"6822","6","468","BOMBA",,,"902269358164","-746021760042","1",NULL,NULL,NULL
"6823","6","468","PUEBLO NUEVO",,,"91618572723","-743685553275","1",NULL,NULL,NULL
"6824","6","468","LA TRAVESIA",,,"903312959166","-74613036479","1",NULL,NULL,NULL
"6825","6","468","ANCON",,,"922495953465","-745240607177","1",NULL,NULL,NULL
"6826","6","468","SANTA TERESITA",,,"92480623518","-744754774198","1",NULL,NULL,NULL
"6827","6","468","SANTA ROSA",,,"906946150984","-746714498299","1",NULL,NULL,NULL
"6828","6","468","SANTA CRUZ",,,"908444871534","-746898138674","1",NULL,NULL,NULL
"6829","6","468","SAN NICOLAS",,,"91405838084","-74649270729","1",NULL,NULL,NULL
"6830","6","468","SAN IGNACIO",,,"910722323137","-747100465765","1",NULL,NULL,NULL
"6831","6","468","LOS PINONES",,,"909625293682","-744581597562","1",NULL,NULL,NULL
"6832","6","468","LOMA DE SIMON",,,"922621074793","-744639408015","1",NULL,NULL,NULL
"6833","6","468","LAS BOQUILLAS",,,"911761075803","-745638046808","1",NULL,NULL,NULL
"6834","6","468","LA RINCONADA",,,"923360174522","-744970546648","1",NULL,NULL,NULL
"6835","6","468","LA LOBATA",,,"91475751146","-7454021521","1",NULL,NULL,NULL
"6836","6","468","LA JAGUA",,,"910326348582","-746698461193","1",NULL,NULL,NULL
"6837","6","468","GUATACA",,,"92098990497","-743799116362","1",NULL,NULL,NULL
"6838","6","468","GUAIMARAL",,,"911506224303","-745958584395","1",NULL,NULL,NULL
"6839","6","468","CANDELARIA",,,"906971919079","-7452329532","1",NULL,NULL,NULL
"6840","6","468","CALDERA",,,"907409931004","-744925608218","1",NULL,NULL,NULL
"6841","6","468","SANTA CRUZ DE MOMPOX. DISTRITO ESPECIAL, TURISTICO, CULTURAL E HISTORICO",,"132560","924388375713","-744278664177","1",NULL,NULL,NULL
"6842","6","458","VILLA URIBE",,,"806531225666","-745861244421","1",NULL,NULL,NULL
"6843","6","458","SAN AGUSTIN",,,"8167921639","-74661049672","1",NULL,NULL,NULL
"6844","6","458","PLATANAL",,,"823862381064","-745092108873","1",NULL,NULL,NULL
"6845","6","458","PUERTO ESPANA",,,"824830433078","-745306573574","1",NULL,NULL,NULL
"6846","6","458","PUEBLO NUEVO - REGENCIA",,,"809804370845","-746307362844","1",NULL,NULL,NULL
"6847","6","458","PUEBLO LINDO",,,"825304559168","-744963857257","1",NULL,NULL,NULL
"6848","6","458","PARAISO",,,"801710023938","-744634291125","1",NULL,NULL,NULL
"6849","6","458","LA DORADA",,,"834513300359","-744778605477","1",NULL,NULL,NULL
"6850","6","458","BETANIA",,,"836751483244","-744849272945","1",NULL,NULL,NULL
"6851","6","458","MONTECRISTO",,"134070","829713627502","-74471703852","1",NULL,NULL,NULL
"6852","6","442","EL PUEBLITO",,,"993156119919","-752975060078","1",NULL,NULL,NULL
"6853","6","442","TOMA RAZON",,,"99181529424","-753315853437","1",NULL,NULL,NULL
"6854","6","442","SUCESION",,,"989802700804","-753372108072","1",NULL,NULL,NULL
"6855","6","442","NUEVO PORVENIR",,,"990562916975","-753703172224","1",NULL,NULL,NULL
"6856","6","442","LA SUPREMA",,,"992988374504","-753083747446","1",NULL,NULL,NULL
"6857","6","442","GUARISMO",,,"996501633813","-753616065518","1",NULL,NULL,NULL
"6858","6","442","EL GUAMO",,,"988598390323","-753492638334","1",NULL,NULL,NULL
"6859","6","442","CEDRITO",,,"993428351088","-753563454243","1",NULL,NULL,NULL
"6860","6","442","MUNGUIA",,,"100078915005","-752627173802","1",NULL,NULL,NULL
"6861","6","442","MARQUEZ",,,"996960285898","-752784089869","1",NULL,NULL,NULL
"6862","6","442","LA PISTA",,,"100410943113","-752649288815","1",NULL,NULL,NULL
"6863","6","442","LA CURVA",,,"99636123957","-752822627401","1",NULL,NULL,NULL
"6864","6","442","EL SENA",,,"998267134111","-752687311314","1",NULL,NULL,NULL
"6865","6","442","PRIMERO DE JULIO",,,"100422078464","-752613757932","1",NULL,NULL,NULL
"6866","6","442","PUEBLO NUEVO",,,"98795806844","-75389132072","1",NULL,NULL,NULL
"6867","6","442","NUEVA ESPERANZA",,,"99113981552","-753504410567","1",NULL,NULL,NULL
"6868","6","442","ARROYO GRANDE",,,"989419446171","-753557842959","1",NULL,NULL,NULL
"6869","6","442","NUEVO RETEN",,,"990130804783","-753533685685","1",NULL,NULL,NULL
"6870","6","442","EL FLORIDO",,,"994409780517","-753487813983","1",NULL,NULL,NULL
"6871","6","442","COLU",,,"992491921485","-753453698274","1",NULL,NULL,NULL
"6872","6","442","MATUYA",,,"99419108572","-753029740189","1",NULL,NULL,NULL
"6873","6","442","LOS BELLOS",,,"993516022576","-753850063647","1",NULL,NULL,NULL
"6874","6","442","EL MAJAGUA",,,"100336473932","-752621846614","1",NULL,NULL,NULL
"6875","6","442","SAN PABLO",,,"100516271279","-752680909787","1",NULL,NULL,NULL
"6876","6","442","SAN JOSE DEL PLAYON",,,"988117282347","-753292995485","1",NULL,NULL,NULL
"6877","6","442","RETIRO NUEVO",,,"991740533419","-753716275292","1",NULL,NULL,NULL
"6878","6","442","NANGUMA",,,"100082831157","-754553913711","1",NULL,NULL,NULL
"6879","6","442","MANPUJAN",,,"999149678225","-752361236296","1",NULL,NULL,NULL
"6880","6","442","FLAMENCO",,,"998592689771","-753968203483","1",NULL,NULL,NULL
"6881","6","442","EL NISPERO",,,"993599740286","-754231790791","1",NULL,NULL,NULL
"6882","6","442","CORREA",,,"100428499821","-754051745779","1",NULL,NULL,NULL
"6883","6","442","MARIA LA BAJA",,"131060","998264551708","-753007593485","1",NULL,NULL,NULL
"6884","6","440","LA MONTANA",,,"9026868254","-74192929586","1",NULL,NULL,NULL
"6885","6","440","CANO MONO",,,"8991159181","-74249275023","1",NULL,NULL,NULL
"6886","6","440","GUATAQUITA",,,"901650042465","-742164116057","1",NULL,NULL,NULL
"6887","6","440","COROCITO",,,"906641816537","-742784926816","1",NULL,NULL,NULL
"6888","6","440","SAN JOSE DE LOS TRAPICHES",,,"912411863637","-742341582064","1",NULL,NULL,NULL
"6889","6","440","SANDOVAL",,,"913435061359","-742451309507","1",NULL,NULL,NULL
"6890","6","440","MAMONCITO",,,"904618984049","-742644310799","1",NULL,NULL,NULL
"6891","6","440","DONA JUANA",,,"90934130091","-741943958441","1",NULL,NULL,NULL
"6892","6","440","CHILLOA",,,"911669259429","-742195147596","1",NULL,NULL,NULL
"6893","6","440","CAUSADO",,,"913133852505","-743203240854","1",NULL,NULL,NULL
"6894","6","440","CANTERA",,,"906740995031","-741652638874","1",NULL,NULL,NULL
"6895","6","440","BOTON DE LEIVA",,,"915353011043","-742539439354","1",NULL,NULL,NULL
"6896","6","440","MARGARITA",,"133020","915555047248","-742808217575","1",NULL,NULL,NULL
"6897","6","433","LA MANGA",,,"101325479502","-751662638281","1",NULL,NULL,NULL
"6898","6","433","CRUZ DEL VIZO",,,"101338536166","-752424397896","1",NULL,NULL,NULL
"6899","6","433","MANDINGA",,,"101418660562","-751382204729","1",NULL,NULL,NULL
"6900","6","433","SAN JOAQUIN",,,"10160843273","-751087828555","1",NULL,NULL,NULL
"6901","6","433","SAN BASILIO DE PALENQUE",,,"101045638801","-751993165735","1",NULL,NULL,NULL
"6902","6","433","MALAGANA",,,"101410188696","-752260919854","1",NULL,NULL,NULL
"6903","6","433","GAMERO",,,"10205683026","-752114168995","1",NULL,NULL,NULL
"6904","6","433","EVITAR",,,"102721778926","-751595013031","1",NULL,NULL,NULL
"6905","6","433","MAHATES",,"131040","102332545168","-751913365877","1",NULL,NULL,NULL
"6906","6","430","FLORENCIA",,,"931366872153","-748915160804","1",NULL,NULL,NULL
"6907","6","430","SANTA COITA",,,"894913242062","-745203248053","1",NULL,NULL,NULL
"6908","6","430","SAN ANTONITO",,,"913550509398","-748338802086","1",NULL,NULL,NULL
"6909","6","430","ROMA",,,"893832723262","-745022048232","1",NULL,NULL,NULL
"6910","6","430","PUNTA DE CARTAGENA",,,"888667448294","-744748588967","1",NULL,NULL,NULL
"6911","6","430","PUERTO NARINO",,,"919914278931","-747380280062","1",NULL,NULL,NULL
"6912","6","430","EMAUS",,,"928323137193","-749103853354","1",NULL,NULL,NULL
"6913","6","430","TRES PUNTAS",,,"918983393199","-748930736648","1",NULL,NULL,NULL
"6914","6","430","BOCA DE GUAMAL",,,"89074120885","-744808354583","1",NULL,NULL,NULL
"6915","6","430","EL CUATRO",,,"930969382241","-748739269806","1",NULL,NULL,NULL
"6916","6","430","PLAYA DE LAS FLORES",,,"887730800606","-744677063403","1",NULL,NULL,NULL
"6917","6","430","TOLU",,,"896287641681","-745316608371","1",NULL,NULL,NULL
"6918","6","430","TACASALUMA",,,"910609493923","-748020151268","1",NULL,NULL,NULL
"6919","6","430","TACALOA",,,"941316599222","-747558284205","1",NULL,NULL,NULL
"6920","6","430","PUERTO KENNEDY",,,"934406330748","-747118051684","1",NULL,NULL,NULL
"6921","6","430","SITIO NUEVO",,,"901528219851","-746074644055","1",NULL,NULL,NULL
"6922","6","430","SANTA PABLA",,,"884384456278","-744654959659","1",NULL,NULL,NULL
"6923","6","430","SANTA MONICA",,,"882354703057","-744763066209","1",NULL,NULL,NULL
"6924","6","430","SANTA LUCIA",,,"931414879673","-747107702124","1",NULL,NULL,NULL
"6925","6","430","SANTA FE",,,"929576100996","-74711311812","1",NULL,NULL,NULL
"6926","6","430","SAN SEBASTIAN DE BUENAVISTA",,,"899118840042","-745880525193","1",NULL,NULL,NULL
"6927","6","430","SAN JOSE DE LAS MARTAS",,,"899066192111","-745385063074","1",NULL,NULL,NULL
"6928","6","430","SAN RAFAEL DE CORTINA",,,"930401383207","-747749774448","1",NULL,NULL,NULL
"6929","6","430","PINALITO",,,"913394413711","-747972854707","1",NULL,NULL,NULL
"6930","6","430","PANSEGUITA",,,"909230915245","-747037803019","1",NULL,NULL,NULL
"6931","6","430","PALMARITO",,,"905615256789","-74672499926","1",NULL,NULL,NULL
"6932","6","430","MADRID",,,"919385244104","-747496541106","1",NULL,NULL,NULL
"6933","6","430","LAS BRISAS",,,"94324402722","-747468136757","1",NULL,NULL,NULL
"6934","6","430","LA VENTURA",,,"922413129502","-748816959702","1",NULL,NULL,NULL
"6935","6","430","LA PASCUALA",,,"939608137256","-748133371633","1",NULL,NULL,NULL
"6936","6","430","JUAN ARIAS",,,"932402299217","-749221263013","1",NULL,NULL,NULL
"6937","6","430","HENEQUEN",,,"927193111703","-748311285916","1",NULL,NULL,NULL
"6938","6","430","GUAZO",,,"915965358435","-747363439213","1",NULL,NULL,NULL
"6939","6","430","EL RETIRO",,,"91693328895","-747349072463","1",NULL,NULL,NULL
"6940","6","430","COYONGAL",,,"891817592208","-744883316088","1",NULL,NULL,NULL
"6941","6","430","CEIBAL",,,"935569135897","-748095739043","1",NULL,NULL,NULL
"6942","6","430","CASCAJAL",,,"931459360321","-748066768966","1",NULL,NULL,NULL
"6943","6","430","BOCA DE SAN ANTONIO",,,"904112057705","-74764375785","1",NULL,NULL,NULL
"6944","6","430","BETANIA",,,"938025026754","-748215810974","1",NULL,NULL,NULL
"6945","6","430","BARRANCA DE YUCA",,,"917936553559","-748530069215","1",NULL,NULL,NULL
"6946","6","430","BARBOSA",,,"902502398587","-746395738079","1",NULL,NULL,NULL
"6947","6","430","MAGANGUE",,"132511","926856379448","-747701745713","1",NULL,NULL,NULL
"6948","6","300","LAS PALMAS",,,"897461141389","-743796468039","1",NULL,NULL,NULL
"6949","6","300","GUALI",,,"895878851068","-741578593859","1",NULL,NULL,NULL
"6950","6","300","LAS BRISAS",,,"897152374902","-743671253946","1",NULL,NULL,NULL
"6951","6","300","CERRO DE LAS AGUADAS",,,"895422447288","-740544182589","1",NULL,NULL,NULL
